S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
284,2024-11-13,517.0,535.0,517.0,533.0,3.07,"11,603.00","6,112,601.40"
285,2024-11-12,527.0,554.0,517.1,517.1,-3.71,"12,134.00","6,384,803.90"
286,2024-11-11,524.0,564.0,524.0,537.0,0.73,"16,383.00","8,741,848.50"
287,2024-11-10,527.0,548.0,517.59,533.1,1.16,"18,951.00","10,142,300.30"
288,2024-11-06,500.0,544.2,500.0,527.0,3.76,"19,296.00","10,043,381.80"
289,2024-11-05,488.0,527.0,488.0,507.9,2.19,"6,537.00","3,282,806.00"
290,2024-10-30,502.0,511.5,480.5,497.0,-1.0,"15,319.00","7,518,818.30"
291,2024-10-29,499.0,507.0,491.1,502.0,1.01,"8,650.00","4,326,642.80"
292,2024-10-28,475.0,499.1,475.0,497.0,2.9,"5,954.00","2,936,578.00"
293,2024-10-27,480.1,489.5,473.0,483.0,0.63,"5,305.00","2,555,356.50"
294,2024-10-24,467.9,499.3,467.9,480.0,0.84,"7,728.00","3,680,069.80"
295,2024-10-23,485.0,488.9,476.0,476.0,-2.26,"7,360.00","3,532,216.00"
296,2024-10-22,475.5,494.5,475.5,487.0,0.41,"5,549.00","2,675,222.70"
297,2024-10-21,481.0,510.0,477.2,485.0,-1.02,"3,772.00","1,817,947.60"
298,2024-10-20,508.8,515.0,478.0,490.0,-3.71,"17,257.00","8,480,597.30"
299,2024-10-17,501.0,512.1,501.0,508.9,-0.29,"6,365.00","3,217,722.10"
300,2024-10-16,501.8,514.7,494.0,510.4,-0.31,"3,563.00","1,802,800.70"
301,2024-10-15,516.5,516.8,475.3,512.0,1.01,791.00,"389,633.00"
302,2024-10-09,505.0,510.0,495.0,506.9,-0.98,"3,180.00","1,590,774.50"
303,2024-10-08,496.2,515.0,481.2,511.9,1.17,"10,677.00","5,261,764.30"
304,2024-10-07,498.0,512.0,481.0,506.0,0.6,"10,630.00","5,351,615.00"
305,2024-10-06,489.9,504.0,466.5,503.0,0.64,"11,532.00","5,522,334.50"
306,2024-10-02,471.9,499.8,451.0,499.8,8.02,"17,305.00","7,944,982.00"
307,2024-10-01,456.0,465.0,448.2,462.7,3.28,"10,009.00","4,597,579.00"
308,2024-09-30,427.0,448.0,427.0,448.0,2.99,"7,965.00","3,517,602.00"
309,2024-09-29,469.4,469.4,431.1,435.0,-9.17,"17,845.00","7,867,345.00"
