S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
139,2025-06-30,590.1,605.0,590.1,596.75,-0.6,"1,150.00","687,646.00"
140,2025-06-29,593.0,625.0,593.0,600.35,-0.77,"3,324.00","1,996,359.00"
141,2025-06-26,612.0,618.0,602.0,605.0,0.44,"6,298.00","3,845,332.00"
142,2025-06-25,602.0,605.0,590.5,602.35,2.05,"2,349.00","1,406,514.00"
143,2025-06-24,582.3,624.0,582.3,590.23,0.16,"2,706.00","1,623,615.00"
144,2025-06-23,585.0,590.0,585.0,589.3,-0.3,"1,754.00","1,030,597.00"
145,2025-06-22,601.0,615.0,588.0,591.07,-2.9,"6,532.00","3,888,701.00"
146,2025-06-19,606.0,615.0,600.5,608.74,-0.45,"3,951.00","2,398,555.10"
147,2025-06-18,620.0,620.0,606.1,611.52,-0.93,"2,468.00","1,503,192.00"
148,2025-06-17,623.2,629.5,613.0,617.23,-2.65,"7,470.00","4,633,335.00"
149,2025-06-16,618.3,644.6,618.0,634.0,0.63,"6,446.00","4,074,024.00"
150,2025-06-15,632.0,668.0,628.0,630.01,-2.18,"4,160.00","2,630,308.00"
151,2025-06-12,657.4,670.0,632.4,644.06,-0.11,"5,964.00","3,896,308.10"
152,2025-06-11,655.8,655.8,628.0,644.76,-1.68,"7,414.00","4,719,406.60"
153,2025-06-10,640.0,675.9,640.0,655.8,3.73,"14,348.00","9,454,210.50"
154,2025-06-09,575.0,632.2,570.0,632.2,9.99,"17,303.00","10,649,232.80"
155,2025-06-08,582.2,590.0,573.1,574.76,-2.66,"9,014.00","5,192,279.10"
156,2025-06-05,595.0,612.6,586.1,590.47,-1.69,"3,538.00","2,105,222.40"
157,2025-06-04,605.0,608.0,600.0,600.62,-2.11,"4,767.00","2,877,672.00"
158,2025-06-03,638.9,638.9,610.0,613.56,-2.45,"4,688.00","2,879,587.00"
159,2025-06-02,615.0,632.5,615.0,628.97,2.16,"5,120.00","3,193,782.70"
160,2025-05-28,612.1,625.3,612.0,615.7,-1.36,"6,242.00","3,830,688.60"
161,2025-05-27,619.0,635.0,615.0,624.2,-1.15,"7,490.00","4,664,313.00"
162,2025-05-26,649.1,650.0,630.0,631.46,-0.79,"6,197.00","3,929,427.00"
163,2025-05-25,645.0,648.0,636.3,636.46,-1.94,"3,360.00","2,145,877.00"
164,2025-05-22,659.0,660.0,640.0,649.06,-2.95,"4,672.00","3,027,641.70"
165,2025-05-21,666.0,690.0,650.2,668.76,2.3,"11,319.00","7,509,964.70"
166,2025-05-20,638.0,659.0,638.0,653.71,1.08,"3,651.00","2,358,504.00"
167,2025-05-19,658.0,671.9,641.0,646.7,0.07,"3,134.00","2,049,882.00"
168,2025-05-18,645.1,665.0,645.0,646.25,-1.76,"3,484.00","2,266,979.20"
169,2025-05-15,660.0,669.0,637.0,657.8,-0.43,"17,640.00","11,562,818.70"
170,2025-05-14,670.0,674.6,659.0,660.67,-2.09,"9,550.00","6,331,703.50"
171,2025-05-13,695.0,700.0,662.2,674.74,-3.11,"8,310.00","5,663,454.20"
172,2025-05-11,700.0,706.0,695.0,696.38,-1.31,"4,271.00","2,982,149.00"
173,2025-05-08,703.5,715.0,689.6,705.59,-1.7,"11,655.00","8,180,127.40"
174,2025-05-07,700.8,724.3,700.8,717.82,0.39,"15,571.00","11,088,538.00"
175,2025-05-06,730.2,730.2,695.0,715.02,-4.03,"22,017.00","15,593,804.30"
176,2025-05-05,677.2,755.3,673.0,745.03,7.82,"30,245.00","21,326,572.00"
177,2025-05-04,691.1,705.1,688.1,691.02,-0.41,"4,298.00","3,007,170.00"
178,2025-04-30,700.0,702.0,686.1,693.88,-0.69,"3,687.00","2,558,547.80"
179,2025-04-29,695.2,727.7,681.2,698.67,-0.13,"7,381.00","5,237,739.00"
180,2025-04-28,711.2,724.0,697.0,699.56,-2.57,"7,857.00","5,544,359.00"
181,2025-04-27,720.0,748.4,711.1,718.01,-0.92,"6,755.00","4,868,594.00"
182,2025-04-24,730.0,740.0,721.1,724.68,-1.91,"4,459.00","3,242,674.60"
183,2025-04-23,770.0,770.0,727.2,738.82,-5.74,"11,945.00","8,798,150.50"
184,2025-04-22,743.9,802.0,715.0,783.79,7.47,"31,085.00","23,883,170.00"
185,2025-04-21,712.5,745.0,708.1,729.33,1.26,"7,712.00","5,572,413.90"
