S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1727,2018-08-01,266.0,276.0,266.0,272.0,0.37,"1,763.00","476,607.00"
1728,2018-07-31,274.0,274.0,269.0,271.0,-1.09,"1,233.00","333,048.00"
1729,2018-07-30,273.0,274.0,269.0,274.0,0.0,"3,689.00","1,000,677.00"
1730,2018-07-29,275.0,280.0,270.0,274.0,1.48,"2,576.00","700,569.00"
1731,2018-07-26,273.0,273.0,270.0,270.0,-2.88,"3,135.00","848,464.00"
1732,2018-07-25,273.0,278.0,271.0,278.0,0.0,"7,218.00","1,971,738.00"
1733,2018-07-24,280.0,287.0,276.0,278.0,0.36,"6,502.00","1,823,798.00"
1734,2018-07-23,275.0,280.0,275.0,277.0,0.73,194.00,"53,723.00"
1735,2018-07-22,283.0,283.0,275.0,275.0,-2.83,"4,034.00","1,114,957.00"
1736,2018-07-19,284.0,290.0,282.0,283.0,-1.74,"2,148.00","609,881.00"
1737,2018-07-18,289.0,289.0,285.0,288.0,-0.35,131.00,"37,701.00"
1738,2018-07-17,285.0,289.0,285.0,289.0,1.76,"1,211.00","346,175.00"
1739,2018-07-16,285.0,294.0,281.0,284.0,-0.35,688.00,"196,777.00"
1740,2018-07-15,284.0,290.0,283.0,285.0,0.0,"2,922.00","831,672.00"
1741,2018-07-12,286.0,292.0,285.0,285.0,-2.06,"4,929.00","1,416,111.00"
1742,2018-07-11,295.0,301.0,291.0,291.0,-1.69,"3,338.00","987,124.00"
1743,2018-07-10,293.0,298.0,290.0,296.0,1.02,"1,822.00","538,963.00"
1744,2018-07-09,299.0,299.0,290.0,293.0,-3.3,"1,812.00","530,710.00"
1745,2018-07-08,291.0,306.0,291.0,303.0,2.71,"5,244.00","1,575,209.00"
1746,2018-07-05,285.0,307.0,285.0,295.0,3.51,"5,724.00","1,712,541.00"
1747,2018-07-04,274.0,290.0,274.0,285.0,2.52,"2,602.00","738,379.00"
1748,2018-07-03,275.0,283.0,275.0,278.0,-0.71,832.00,"231,732.00"
