S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
202,2025-04-03,790.70,822.00,788.0,792.55,-1.76,"27,692.00","22,154,692.00"
203,2025-04-02,775.40,819.00,775.4,806.75,1.97,"25,749.00","20,752,780.30"
204,2025-04-01,816.70,816.70,783.0,791.19,-1.19,"16,471.00","13,097,689.90"
205,2025-03-30,797.30,810.00,769.1,800.70,2.42,"24,321.00","19,401,561.00"
206,2025-03-27,757.10,800.00,757.1,781.76,1.28,"15,234.00","11,917,266.00"
207,2025-03-26,780.00,795.00,754.6,771.88,0.42,"13,805.00","10,708,446.80"
208,2025-03-25,790.00,793.00,764.0,768.68,-4.53,"20,393.00","15,854,030.90"
209,2025-03-24,800.00,815.00,784.0,805.13,1.76,"17,492.00","14,034,578.90"
210,2025-03-23,854.00,854.00,780.0,791.21,-7.27,"41,296.00","33,147,974.20"
211,2025-03-20,929.10,929.10,853.2,853.20,-10.0,"17,151.00","14,647,065.60"
212,2025-03-19,866.40,960.00,798.0,948.00,7.24,"120,276.00","102,624,580.10"
213,2025-03-18,835.00,901.00,803.7,884.00,7.28,"119,190.00","100,463,246.70"
214,2025-03-17,795.00,834.70,795.0,824.00,2.87,"38,875.00","31,874,188.10"
215,2025-03-16,824.00,824.00,800.0,801.00,-1.11,"19,928.00","16,163,374.80"
216,2025-03-12,784.00,820.00,783.1,810.00,1.38,"32,806.00","26,399,242.80"
217,2025-03-11,804.00,830.00,789.2,799.00,-2.56,"35,598.00","28,949,394.40"
218,2025-03-10,834.20,867.00,804.0,820.00,0.26,"85,540.00","70,639,866.20"
219,2025-03-09,758.40,817.90,758.4,817.90,9.99,"54,311.00","44,376,440.40"
220,2025-03-06,682.00,743.60,679.0,743.60,10.0,"65,792.00","47,512,396.10"
221,2025-03-05,715.00,729.30,668.5,676.00,-3.74,"47,637.00","32,846,908.50"
222,2025-03-04,715.00,732.00,690.1,702.30,-1.64,"41,374.00","29,282,243.30"
223,2025-03-03,765.00,790.00,686.7,714.00,-6.42,"96,820.00","69,979,222.30"
224,2025-03-02,805.80,805.80,760.0,763.00,-3.42,"22,390.00","17,292,728.90"
225,2025-02-27,852.00,852.00,765.9,790.00,-7.17,"81,222.00","64,453,879.10"
226,2025-02-25,769.30,851.00,769.3,851.00,8.41,"49,460.00","39,824,027.30"
227,2025-02-24,814.00,860.00,765.2,785.00,-5.42,"79,266.00","63,617,240.00"
228,2025-02-23,801.00,855.00,798.0,830.00,1.84,"40,602.00","33,714,149.80"
229,2025-02-20,865.00,865.00,815.0,815.00,-5.78,"28,307.00","23,390,304.50"
230,2025-02-18,931.00,931.00,855.0,865.00,-8.95,"45,378.00","39,147,792.30"
231,2025-02-17,885.30,950.00,837.9,950.00,9.45,"80,105.00","69,770,262.30"
232,2025-02-16,887.00,902.00,840.0,868.00,-2.24,"35,784.00","30,688,381.80"
233,2025-02-13,891.80,929.90,853.6,887.90,-2.43,"58,684.00","51,893,580.40"
234,2025-02-12,865.90,925.90,865.9,910.00,7.18,"29,452.00","26,671,171.20"
235,2025-02-11,924.50,"1,010.80",849.0,849.00,-10.0,"113,139.00","103,868,963.70"
236,2025-02-10,921.00,950.00,877.9,943.30,4.46,"111,749.00","102,295,584.40"
237,2025-02-09,928.00,928.00,882.0,903.00,-4.64,"46,470.00","41,777,217.90"
238,2025-02-06,"1,007.50","1,007.50",925.2,946.90,-7.89,"69,332.00","65,415,036.20"
239,2025-02-05,955.00,"1,028.00",905.6,"1,028.00",9.01,"101,311.00","96,891,173.10"
240,2025-02-04,962.90,"1,080.00",940.0,943.00,-4.02,"104,561.00","102,554,899.10"
241,2025-02-03,911.00,982.50,911.0,982.50,10.0,"182,171.00","173,908,301.00"
242,2025-02-02,795.80,893.20,795.8,893.20,10.0,"202,412.00","174,259,077.20"
243,2025-01-28,850.00,850.00,793.8,812.00,-2.87,"98,142.00","80,930,947.80"
244,2025-01-27,771.30,836.00,771.3,836.00,6.23,"115,088.00","94,215,841.70"
245,2025-01-26,779.00,812.50,741.0,787.00,2.47,"92,301.00","72,392,752.80"
246,2025-01-23,768.50,780.00,760.1,768.00,1.92,"69,557.00","53,647,343.30"
247,2025-01-22,740.00,788.00,736.2,753.50,1.82,"41,653.00","31,756,559.40"
248,2025-01-21,791.30,791.30,740.0,740.00,-4.61,"63,259.00","47,705,333.60"
249,2025-01-20,859.00,859.00,775.8,775.80,-9.99,"63,781.00","49,752,885.50"
250,2025-01-19,845.00,861.90,762.3,861.90,1.76,"130,052.00","102,956,375.60"
251,2025-01-16,784.00,850.00,765.1,847.00,5.88,"92,323.00","72,754,521.90"
252,2025-01-15,741.00,800.00,730.0,800.00,7.74,"106,874.00","81,076,822.90"
253,2025-01-13,723.50,750.00,705.6,742.50,0.58,"51,602.00","37,447,700.50"
254,2025-01-12,722.30,749.00,722.3,738.20,0.16,"17,589.00","12,935,616.60"
255,2025-01-09,747.00,750.00,688.0,737.00,0.0,"78,226.00","57,018,890.10"
256,2025-01-08,760.00,765.00,724.1,737.00,-1.73,"44,425.00","32,682,162.30"
257,2025-01-07,803.30,803.30,738.0,750.00,-8.49,"129,519.00","97,968,841.50"
258,2025-01-06,803.60,819.60,766.6,819.60,4.02,"116,717.00","91,687,884.70"
259,2025-01-05,765.00,795.60,736.0,787.90,5.05,"58,799.00","46,024,489.00"
260,2025-01-02,699.80,762.90,699.8,750.00,5.04,"58,877.00","44,029,950.10"
261,2025-01-01,690.50,720.00,680.0,714.00,5.0,"30,674.00","21,615,584.30"
262,2024-12-31,712.00,712.00,662.0,680.00,-2.72,"49,737.00","34,168,529.70"
263,2024-12-29,692.90,730.00,690.0,699.00,-1.13,"48,538.00","34,108,651.00"
264,2024-12-26,728.20,728.20,690.0,707.00,-4.85,"56,131.00","39,802,903.50"
265,2024-12-24,729.30,743.00,718.0,743.00,3.92,"65,038.00","47,749,638.90"
266,2024-12-23,701.00,742.00,684.2,715.00,0.46,"115,382.00","81,747,576.50"
267,2024-12-22,679.80,711.70,672.0,711.70,2.61,"108,511.00","75,455,381.40"
268,2024-12-19,649.00,693.60,649.0,693.60,5.09,"78,407.00","51,843,856.00"
269,2024-12-18,627.00,665.00,627.0,660.00,3.94,"72,549.00","47,368,977.90"
270,2024-12-17,641.00,641.00,616.1,635.00,0.79,"36,960.00","23,182,016.80"
271,2024-12-16,640.00,640.00,620.0,630.00,-1.1,"76,011.00","47,769,340.10"
272,2024-12-12,610.00,659.90,610.0,637.00,5.99,"121,223.00","76,266,227.50"
273,2024-12-11,557.00,609.00,557.0,601.00,5.83,"79,857.00","47,616,595.20"
274,2024-12-10,562.00,583.40,560.0,567.90,-0.37,"24,372.00","13,894,613.10"
275,2024-12-09,562.00,585.00,562.0,570.00,-0.35,"24,184.00","13,834,779.90"
276,2024-12-08,580.00,590.00,567.0,572.00,-1.38,"35,155.00","20,362,793.50"
277,2024-12-05,566.00,596.70,566.0,580.00,0.89,"47,867.00","27,744,636.80"
278,2024-12-04,570.00,589.00,565.1,574.90,-0.19,"28,513.00","16,422,084.70"
279,2024-12-03,564.00,596.00,564.0,576.00,0.17,"24,536.00","14,158,058.90"
280,2024-12-02,558.00,614.00,558.0,575.00,1.05,"36,829.00","21,317,624.10"
281,2024-12-01,565.00,579.00,557.9,569.00,-1.22,"40,024.00","22,695,776.20"
282,2024-11-28,565.00,587.90,565.0,576.00,0.63,"31,073.00","17,922,798.70"
283,2024-11-27,555.00,588.00,555.0,572.40,1.67,"36,092.00","20,725,613.90"
284,2024-11-26,547.00,571.00,547.0,563.00,1.55,"32,452.00","18,280,327.70"
285,2024-11-25,540.00,560.00,540.0,554.40,0.98,"25,138.00","13,913,705.70"
286,2024-11-24,539.00,558.00,539.0,549.00,0.0,"30,806.00","16,877,902.70"
287,2024-11-21,550.00,580.00,543.0,549.00,-1.42,"33,826.00","18,739,317.50"
288,2024-11-20,535.00,566.00,535.0,556.90,2.18,"34,268.00","18,820,050.30"
289,2024-11-19,565.00,573.00,538.0,545.00,-5.38,"73,746.00","40,662,447.40"
290,2024-11-17,526.00,576.00,526.0,576.00,7.44,"75,113.00","42,792,984.30"
291,2024-11-14,513.00,545.60,513.0,536.10,2.5,"44,813.00","24,091,696.20"
292,2024-11-13,528.20,530.90,508.0,523.00,0.98,"26,855.00","14,054,457.40"
293,2024-11-12,505.00,520.00,505.0,517.90,0.68,"31,766.00","16,351,259.40"
294,2024-11-11,495.00,519.00,495.0,514.40,1.86,"38,142.00","19,430,577.60"
295,2024-11-10,481.00,509.00,481.0,505.00,3.08,"26,227.00","13,101,055.10"
296,2024-11-06,475.00,493.00,474.0,489.90,1.85,"10,779.00","5,238,681.90"
297,2024-11-05,475.00,488.00,467.2,481.00,-0.6,"4,904.00","2,321,512.30"
298,2024-10-30,485.00,496.00,471.5,483.90,-1.53,"8,171.00","3,927,974.70"
299,2024-10-29,475.00,493.00,475.0,491.40,2.61,"17,042.00","8,319,990.30"
300,2024-10-28,456.00,483.90,456.0,478.90,3.21,"21,732.00","10,386,357.70"
301,2024-10-27,460.00,487.00,460.0,464.00,-0.43,"3,699.00","1,717,467.50"
302,2024-10-24,465.00,501.00,460.3,466.00,-0.85,"4,974.00","2,323,022.20"
303,2024-10-23,461.20,477.90,461.2,470.00,0.0,"5,492.00","2,558,372.30"
