S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
409,2024-04-16,449.0,456.0,440.2,450.0,0.22,"8,228.00","3,681,592.60"
410,2024-04-15,435.0,468.0,434.3,449.0,2.05,"14,083.00","6,304,823.30"
411,2024-04-14,432.0,445.8,432.0,440.0,0.66,"5,160.00","2,259,361.50"
412,2024-04-10,454.4,454.4,436.6,437.1,-2.0,"12,730.00","5,625,873.00"
413,2024-04-09,442.8,458.0,435.0,446.0,0.72,"5,877.00","2,629,618.70"
414,2024-04-07,430.7,443.0,425.7,442.8,1.56,"6,190.00","2,675,243.00"
415,2024-04-04,423.9,445.0,423.9,436.0,0.81,"3,719.00","1,609,148.30"
416,2024-04-03,433.0,459.0,431.0,432.5,-0.35,"7,870.00","3,417,171.80"
417,2024-04-02,447.0,447.0,434.0,434.0,-1.25,"4,384.00","1,909,262.00"
418,2024-04-01,462.0,462.0,435.0,439.5,-2.98,"5,840.00","2,582,818.00"
419,2024-03-31,462.5,471.0,446.0,453.0,-3.49,"20,569.00","9,358,904.40"
420,2024-03-28,474.0,480.0,460.7,469.4,-0.97,"8,694.00","4,085,926.90"
421,2024-03-27,450.0,478.4,435.0,474.0,7.24,"56,009.00","26,061,110.80"
422,2024-03-26,440.0,445.0,425.4,442.0,1.84,"3,392.00","1,495,661.20"
423,2024-03-25,448.4,448.4,425.0,434.0,-1.34,"1,362.00","585,537.60"
424,2024-03-21,450.0,454.5,431.3,439.9,-1.37,"6,576.00","2,865,241.30"
425,2024-03-20,448.0,454.0,435.5,446.0,-0.22,"3,931.00","1,725,522.00"
426,2024-03-19,454.0,454.0,438.0,447.0,0.22,"2,060.00","913,853.00"
427,2024-03-18,436.0,448.0,436.0,446.0,1.36,"2,320.00","1,022,067.00"
428,2024-03-17,434.2,444.5,434.2,440.0,-0.45,"5,542.00","2,420,987.30"
429,2024-03-14,453.9,472.0,439.0,442.0,-0.67,"4,697.00","2,085,132.50"
430,2024-03-13,458.0,460.0,439.0,445.0,-2.63,"3,510.00","1,564,141.60"
431,2024-03-12,460.0,460.0,440.3,457.0,0.77,"14,170.00","6,294,390.90"
