S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
232,2025-02-03,9.18,9.2,9.03,9.08,0.89,"4,200.00","38,209.00"
233,2025-02-02,8.87,9.0,8.87,9.0,-0.55,"1,060.00","9,515.00"
234,2025-01-28,9.06,9.06,9.05,9.05,-0.66,"1,200.00","10,861.00"
235,2025-01-27,9.02,9.2,9.02,9.11,-0.98,"1,100.00","10,003.00"
236,2025-01-26,9.02,9.2,9.02,9.2,0.0,"1,210.00","10,981.20"
237,2025-01-23,8.96,9.2,8.96,9.2,1.43,"1,000.00","9,034.00"
238,2025-01-22,9.02,9.07,9.02,9.07,-1.41,900.00,"8,142.00"
239,2025-01-21,9.01,9.2,9.0,9.2,1.1,"1,290.00","11,729.00"
240,2025-01-20,8.93,9.1,8.93,9.1,0.0,"6,260.00","56,880.40"
241,2025-01-19,9.0,9.13,8.96,9.1,0.0,"1,100.00","9,915.00"
242,2025-01-16,9.0,9.15,9.0,9.1,0.33,"1,850.00","16,798.00"
243,2025-01-15,9.18,9.18,9.02,9.07,0.44,600.00,"5,437.00"
244,2025-01-13,8.92,9.09,8.92,9.03,1.35,"2,717.00","24,487.34"
245,2025-01-12,8.89,9.06,8.89,8.91,-1.66,800.00,"7,155.00"
246,2025-01-09,9.01,9.19,9.01,9.06,0.0,900.00,"8,151.00"
247,2025-01-08,9.01,9.06,9.01,9.06,0.11,300.00,"2,709.00"
248,2025-01-07,8.93,9.18,8.93,9.05,-0.11,"2,200.00","19,852.00"
249,2025-01-06,8.89,9.06,8.85,9.06,1.91,"1,250.00","11,151.00"
250,2025-01-05,8.8,8.89,8.8,8.89,-0.34,"1,100.00","9,717.00"
251,2025-01-02,8.83,9.02,8.83,8.92,-0.89,"1,410.00","12,642.30"
252,2025-01-01,8.82,9.0,8.82,9.0,0.22,600.00,"5,344.00"
253,2024-12-31,8.9,9.0,8.89,8.98,-0.88,500.00,"4,467.00"
254,2024-12-29,9.0,9.06,9.0,9.06,0.44,"1,200.00","10,835.00"
255,2024-12-26,9.0,9.03,9.0,9.02,0.45,"1,150.00","10,364.00"
256,2024-12-24,8.94,8.98,8.94,8.98,-1.1,200.00,"1,792.00"
257,2024-12-23,9.02,9.08,8.85,9.08,-1.3,"5,900.00","53,175.00"
258,2024-12-22,9.2,9.2,9.2,9.2,0.77,"1,280.00","11,776.00"
259,2024-12-19,9.13,9.13,9.13,9.13,-1.4,200.00,"1,826.00"
260,2024-12-18,9.44,9.44,9.26,9.26,0.0,550.00,"5,138.00"
261,2024-12-17,9.4,9.4,9.25,9.26,-1.7,"13,400.00","124,189.00"
262,2024-12-16,9.42,9.42,9.42,9.42,-1.36,100.00,942.00
263,2024-12-12,9.47,9.55,9.34,9.55,-1.14,"1,300.00","12,351.00"
