S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1008,2021-09-01,10.8,10.9,10.63,10.63,-2.48,"116,730.00","1,257,247.00"
1009,2021-08-31,10.7,10.91,10.7,10.9,0.93,"90,365.00","976,717.90"
1010,2021-08-29,10.7,10.9,10.7,10.8,0.0,"26,345.00","283,730.00"
1011,2021-08-26,11.02,11.02,10.68,10.8,-0.09,"98,526.00","1,059,653.30"
1012,2021-08-25,10.85,11.0,10.7,10.81,-1.73,"88,110.00","953,093.00"
1013,2021-08-24,11.0,11.1,10.81,11.0,-0.09,"8,990.00","98,234.00"
1014,2021-08-19,11.19,11.19,11.0,11.01,0.27,"83,968.00","929,279.68"
1015,2021-08-18,11.3,11.5,10.89,10.98,-0.9,"167,554.00","1,834,477.44"
1016,2021-08-17,10.99,11.24,10.99,11.08,-1.07,"131,180.00","1,453,959.00"
1017,2021-08-16,11.11,11.24,11.09,11.2,-0.53,"225,001.00","2,506,796.67"
1018,2021-08-15,11.11,11.26,11.11,11.26,-0.35,"114,700.00","1,281,872.00"
1019,2021-08-12,11.15,11.55,11.15,11.3,-0.26,"132,175.00","1,506,485.50"
1020,2021-08-11,11.4,11.5,11.28,11.33,-0.18,"89,985.00","1,023,264.50"
1021,2021-08-10,11.29,11.9,11.25,11.35,-0.79,"185,300.00","2,113,735.65"
1022,2021-08-09,11.32,11.5,11.32,11.44,-0.52,"44,654.00","508,531.45"
1023,2021-08-08,11.85,12.08,11.45,11.5,-1.03,"123,485.00","1,432,780.50"
1024,2021-08-05,11.8,11.8,11.57,11.62,-2.76,"202,645.00","2,367,485.55"
1025,2021-08-04,11.9,12.0,11.77,11.95,-0.42,"92,715.00","1,106,636.75"
1026,2021-08-03,11.94,12.03,11.77,12.0,0.5,"127,807.00","1,525,043.96"
1027,2021-08-02,12.02,12.26,11.79,11.94,-1.73,"176,688.00","2,111,876.57"
1028,2021-08-01,12.25,12.33,12.01,12.15,-2.8,"206,650.00","2,505,651.00"
1029,2021-07-29,13.22,13.22,12.4,12.5,-3.62,"119,450.00","1,499,997.00"
1030,2021-07-28,12.37,13.32,12.13,12.97,2.77,"362,875.00","4,553,421.30"
1031,2021-07-27,15.0,15.15,14.6,15.12,2.23,"1,558,147.00","23,207,078.89"
1032,2021-07-26,15.36,15.36,14.72,14.79,-1.79,"531,870.00","7,930,250.60"
1033,2021-07-25,15.99,16.0,14.96,15.06,-3.95,"1,518,188.00","23,069,394.34"
1034,2021-07-22,14.53,15.68,14.53,15.68,10.04,"3,601,715.00","56,108,238.73"
1035,2021-07-20,13.2,14.25,13.2,14.25,10.04,"2,152,190.00","30,655,424.70"
1036,2021-07-19,12.57,13.1,12.55,12.95,1.97,"570,200.00","7,192,498.00"
1037,2021-07-18,12.37,12.7,12.37,12.7,0.63,"121,400.00","1,522,911.15"
1038,2021-07-15,12.15,12.62,11.55,12.62,2.77,"3,729,700.00","43,401,440.10"
1039,2021-07-14,12.45,12.53,12.26,12.28,-0.97,"820,750.00","10,258,702.00"
1040,2021-07-13,12.01,12.4,12.01,12.4,1.56,"20,050.00","246,032.00"
1041,2021-07-12,12.1,12.44,12.1,12.21,-0.33,"108,800.00","1,334,986.00"
1042,2021-07-11,12.0,12.59,12.0,12.25,0.74,"306,680.00","3,785,805.00"
1043,2021-07-08,12.08,12.4,12.05,12.16,0.16,"240,200.00","2,907,538.00"
1044,2021-07-07,12.11,12.36,12.11,12.14,-0.98,"180,650.00","2,190,858.00"
1045,2021-07-06,12.53,12.54,12.25,12.26,-0.33,"55,900.00","696,058.00"
1046,2021-07-05,12.05,12.3,12.05,12.3,0.65,"7,000.00","85,392.00"
1047,2021-07-04,12.04,12.25,12.04,12.22,-0.33,"45,110.00","551,493.40"
1048,2021-07-01,11.83,12.29,11.83,12.26,1.57,"2,958,350.00","35,608,625.80"
1049,2021-06-30,11.85,12.07,11.85,12.07,-0.17,"14,950.00","177,469.50"
1050,2021-06-29,12.08,12.1,12.08,12.09,-1.31,"10,720.00","129,607.80"
1051,2021-06-28,11.99,12.3,11.99,12.25,1.24,"25,120.00","305,351.40"
1052,2021-06-27,11.89,12.1,11.67,12.1,-0.25,"65,400.00","779,610.00"
