S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
850,2022-06-03,8.07,8.1,8.07,8.1,-1.46,"4,800.00","38,855.00"
851,2022-06-02,8.16,8.22,8.0,8.22,0.12,"4,200.00","34,067.00"
852,2022-06-01,8.15,8.21,8.05,8.21,0.98,"6,048.00","49,307.08"
853,2022-05-31,8.25,8.25,8.12,8.13,-1.57,"4,800.00","39,024.00"
854,2022-05-30,8.41,8.41,8.25,8.26,-1.31,"3,000.00","24,836.00"
855,2022-05-27,8.3,8.37,8.12,8.37,1.45,"21,700.00","179,951.00"
856,2022-05-26,8.09,8.25,8.09,8.25,0.36,"1,700.00","14,003.00"
857,2022-05-25,8.32,8.32,8.21,8.22,-1.2,650.00,"5,350.00"
858,2022-05-24,8.3,8.34,8.3,8.32,1.96,"3,400.00","28,267.00"
859,2022-05-23,8.15,8.21,8.0,8.16,-0.97,"32,900.00","265,672.80"
860,2022-05-20,8.15,8.25,8.15,8.24,-0.84,"1,100.00","9,061.00"
861,2022-05-19,8.24,8.31,8.24,8.31,-1.07,"4,800.00","39,698.00"
862,2022-05-18,8.37,8.4,8.22,8.4,-1.64,"1,300.00","10,869.00"
863,2022-05-17,8.88,8.88,8.54,8.54,-3.83,"1,400.00","12,009.00"
864,2022-05-12,8.8,8.88,8.63,8.88,-0.56,"1,800.00","15,773.00"
865,2022-05-11,8.5,8.93,8.45,8.93,3.84,"3,104.00","26,829.72"
866,2022-05-10,8.29,8.78,8.29,8.6,1.78,"30,900.00","259,235.00"
867,2022-05-09,8.37,8.53,8.37,8.45,2.92,"1,100.00","9,326.00"
868,2022-05-08,8.08,8.36,7.95,8.21,-0.36,"7,000.00","56,481.00"
