S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
341,2024-08-07,10.41,10.62,10.41,10.62,0.19,"294,688.00","3,094,154.56"
342,2024-08-06,10.58,10.81,10.37,10.6,-1.76,"366,489.00","3,880,731.40"
343,2024-08-05,10.38,10.79,10.38,10.79,1.98,"98,600.00","1,048,626.00"
344,2024-08-01,10.31,10.59,10.31,10.58,2.72,"55,700.00","582,781.00"
345,2024-07-31,10.12,10.49,10.12,10.3,0.1,"71,710.00","748,470.40"
346,2024-07-30,10.48,10.55,10.12,10.29,0.1,"61,200.00","634,153.00"
347,2024-07-29,10.34,10.5,10.2,10.28,-2.1,"51,300.00","528,191.00"
348,2024-07-28,10.3,10.5,9.94,10.5,3.96,"15,825.00","163,940.00"
349,2024-07-25,9.99,10.17,9.81,10.1,3.06,"417,862.00","4,195,392.04"
350,2024-07-24,9.81,10.1,9.75,9.8,-2.0,"4,000.00","39,394.00"
351,2024-07-23,9.8,10.18,9.76,10.0,0.1,"316,275.00","3,196,176.50"
352,2024-07-22,9.81,9.99,9.72,9.99,-0.1,"296,775.00","2,901,360.25"
353,2024-07-21,10.45,10.6,9.83,10.0,-4.67,"93,820.00","973,173.00"
354,2024-07-18,10.0,10.49,10.0,10.49,5.96,550.00,"5,601.50"
355,2024-07-17,10.15,10.15,9.71,9.9,-0.6,"11,260.00","112,078.25"
356,2024-07-16,9.42,9.98,9.26,9.96,3.64,"30,350.00","290,855.50"
357,2024-07-15,9.31,9.67,9.16,9.61,1.26,"117,325.00","1,122,307.00"
358,2024-07-14,9.4,9.49,9.26,9.49,0.96,"5,800.00","54,478.00"
359,2024-07-11,9.37,9.6,9.08,9.4,2.29,"16,300.00","149,500.00"
360,2024-07-10,9.36,9.36,9.18,9.19,0.11,"34,770.00","322,090.30"
361,2024-07-09,9.1,9.3,9.1,9.18,0.66,"13,900.00","129,069.00"
