S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
249,2017-01-22,19.00,19.25,18.88,18.88,0.00,"4,695.00","88,851.00"
250,2017-01-19,18.73,19.00,18.50,19.00,0.00,"49,697.00","924,672.00"
251,2017-01-18,19.10,18.74,18.70,18.73,0.00,"647,179.00","12,102,490.00"
252,2017-01-17,19.15,19.10,19.10,19.10,0.00,"1,858.00","35,488.00"
253,2017-01-16,18.99,19.15,18.61,19.15,0.00,"2,501,951.00","47,903,460.00"
254,2017-01-15,19.20,18.99,18.61,18.99,0.00,"61,726.00","1,162,032.00"
255,2017-01-12,19.50,19.25,19.11,19.20,0.00,"7,168.00","137,670.00"
256,2017-01-11,19.20,19.50,18.90,19.50,0.00,"2,499,369.00","47,492,568.00"
257,2017-01-09,19.10,19.20,19.00,19.20,0.00,"6,000.00","115,000.00"
258,2017-01-08,19.20,19.15,19.10,19.10,0.00,"35,000.00","669,250.00"
259,2017-01-05,19.40,19.20,19.20,19.20,0.00,"1,199.00","23,021.00"
260,2017-01-04,19.80,19.40,19.40,19.40,0.00,"9,140.00","177,316.00"
261,2017-01-03,19.91,19.80,19.60,19.80,0.00,"9,994.00","196,682.00"
262,2017-01-02,18.80,20.00,18.90,19.91,0.00,"114,955.00","2,277,302.00"
263,2017-01-01,18.45,18.82,18.80,18.80,0.00,"20,000.00","376,200.00"
264,2016-12-29,18.45,18.45,18.45,18.45,0.00,"2,575.00","47,509.00"
265,2016-12-28,18.10,18.46,18.00,18.45,0.00,"11,997.00","219,605.00"
266,2016-12-27,18.60,18.97,18.10,18.10,0.00,"22,620.00","414,542.00"
267,2016-12-26,19.20,18.83,18.60,18.60,0.00,"6,715.00","125,128.00"
268,2016-12-22,19.50,19.40,19.11,19.20,0.00,"9,528.00","183,489.00"
269,2016-12-21,20.00,19.62,19.50,19.50,0.00,"16,797.00","329,242.00"
270,2016-12-20,20.09,20.03,19.75,20.00,0.00,"11,896.00","237,929.00"
271,2016-12-19,20.25,20.50,20.09,20.09,0.00,"1,698.00","34,604.00"
272,2016-12-15,19.95,20.25,19.70,20.25,0.00,"39,417.00","788,537.00"
273,2016-12-14,19.99,19.95,19.60,19.95,0.00,"16,020.00","317,708.00"
274,2016-12-11,20.20,20.40,19.60,19.99,0.00,"28,071.00","566,881.00"
275,2016-12-08,20.19,20.59,20.20,20.20,0.00,"26,832.00","545,906.00"
276,2016-12-07,20.40,20.19,20.19,20.19,0.00,"2,997.00","60,509.00"
277,2016-12-06,20.20,20.40,20.00,20.40,0.00,"10,170.00","203,440.00"
278,2016-12-05,20.50,20.50,20.10,20.20,0.00,"11,458.00","231,910.00"
279,2016-12-04,20.00,20.50,20.40,20.50,0.00,"27,800.00","569,320.00"
280,2016-12-01,19.35,20.00,19.74,20.00,0.00,"27,476.00","547,732.00"
281,2016-11-29,19.01,19.35,19.35,19.35,0.00,"10,000.00","193,500.00"
282,2016-11-28,19.10,19.10,18.85,19.01,0.00,"46,142.00","876,078.00"
283,2016-11-27,19.50,19.45,19.10,19.10,0.00,"36,633.00","703,830.00"
284,2016-11-24,20.25,20.25,19.50,19.50,0.00,"101,454.00","2,028,485.00"
285,2016-11-23,20.60,20.45,20.25,20.25,0.00,"59,080.00","1,202,475.00"
286,2016-11-22,20.80,20.80,20.60,20.60,0.00,"90,641.00","1,882,433.00"
287,2016-11-21,20.29,20.80,20.60,20.80,0.00,"10,691.00","221,189.00"
288,2016-11-20,21.10,20.69,20.29,20.29,0.00,"10,000.00","203,700.00"
289,2016-11-17,21.50,21.20,21.05,21.10,0.00,"12,368.00","261,390.00"
290,2016-11-16,21.80,21.50,21.50,21.50,0.00,"2,697.00","57,986.00"
291,2016-11-15,21.52,21.80,21.10,21.80,0.00,"10,934.00","234,178.00"
292,2016-11-14,21.60,21.60,21.52,21.52,0.00,"30,547.00","659,131.00"
293,2016-11-13,22.00,21.80,21.50,21.60,0.00,"38,511.00","832,740.00"
294,2016-11-10,22.15,22.00,21.80,22.00,0.00,"18,605.00","407,863.00"
295,2016-11-09,22.25,22.25,22.11,22.15,0.00,"22,698.00","503,119.00"
296,2016-11-08,22.95,22.65,22.25,22.25,0.00,"36,486.00","815,414.00"
297,2016-11-07,22.80,22.95,22.80,22.95,0.00,"4,199.00","96,187.00"
