S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
263,2022-06-07,845.10,869.00,829.00,836.00,-2.79,180.00,"151,943.00"
264,2022-06-06,846.00,860.00,846.00,860.00,1.56,121.00,"103,051.00"
265,2022-06-03,846.80,846.80,846.80,846.80,0.00,3.00,"2,490.00"
266,2022-06-02,875.00,875.00,844.00,846.80,-2.21,215.00,"182,977.00"
267,2022-06-01,860.00,868.00,849.00,865.90,-0.59,851.00,"727,096.90"
268,2022-05-31,888.00,888.00,871.00,871.00,-3.86,938.00,"818,788.80"
269,2022-05-30,906.00,906.00,906.00,906.00,0.00,10.00,"9,060.00"
270,2022-05-27,907.30,907.30,889.50,906.00,-2.14,320.00,"288,885.00"
271,2022-05-26,910.00,925.80,901.10,925.80,1.98,"1,284.00","1,168,186.00"
272,2022-05-25,897.00,907.80,890.00,907.80,1.10,530.00,"472,018.00"
273,2022-05-24,866.00,899.00,864.40,897.90,1.80,333.00,"293,006.00"
274,2022-05-23,900.00,900.00,882.00,882.00,-2.00,"1,693.00","1,497,422.00"
275,2022-05-20,930.00,930.00,900.00,900.00,-3.23,"1,200.00","1,107,180.00"
276,2022-05-19,927.00,930.00,927.00,930.00,0.32,20.00,"18,570.00"
277,2022-05-18,894.00,927.00,891.80,927.00,1.87,"1,160.00","1,047,931.00"
278,2022-05-17,917.30,925.00,906.10,910.00,-2.78,"1,870.00","1,714,219.00"
279,2022-05-12,980.00,980.00,913.00,936.00,-3.40,"1,740.00","1,617,770.00"
280,2022-05-11,959.00,968.90,945.00,968.90,2.86,925.00,"883,143.00"
281,2022-05-10,942.00,942.00,922.00,942.00,0.23,900.00,"839,396.00"
282,2022-05-09,935.00,940.00,925.00,939.80,0.95,"1,387.00","1,291,385.00"
283,2022-05-08,915.00,931.00,901.00,931.00,1.75,376.00,"344,560.00"
284,2022-05-05,917.00,917.00,907.00,915.00,-2.14,401.00,"364,930.00"
285,2022-05-04,930.00,935.00,910.10,935.00,-0.53,637.00,"585,712.40"
