S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
155,2024-06-27,"1,020.00","1,020.00","1,020.00","1,020.00",2.41,100.00,"101,975.00"
156,2024-06-25,988.00,996.00,988.00,996.00,0.0,50.00,"49,600.00"
157,2024-06-24,996.00,996.00,996.00,996.00,1.12,100.00,"99,600.00"
158,2024-06-20,985.00,985.00,985.00,985.00,-1.99,25.00,"24,625.00"
159,2024-06-19,"1,005.00","1,005.00","1,005.00","1,005.00",0.0,25.00,"25,125.00"
160,2024-06-16,"1,005.00","1,005.00","1,005.00","1,005.00",-0.5,25.00,"25,125.00"
161,2024-06-12,"1,010.00","1,010.00","1,010.00","1,010.00",0.0,15.00,"15,150.00"
162,2024-06-11,"1,010.00","1,010.00","1,010.00","1,010.00",-1.94,100.00,"101,000.00"
163,2024-06-10,"1,025.00","1,030.00","1,025.00","1,030.00",2.02,90.00,"92,562.65"
164,2024-06-09,"1,009.00","1,009.60","1,009.00","1,009.60",1.99,105.00,"105,993.00"
165,2024-06-06,989.90,989.90,989.90,989.90,0.88,50.00,"49,495.00"
166,2024-06-05,981.30,981.30,981.30,981.30,-0.27,25.00,"24,532.50"
167,2024-06-04,984.00,984.00,984.00,984.00,-0.4,25.00,"24,600.00"
168,2024-06-02,984.00,988.00,984.00,988.00,-1.2,50.00,"49,300.00"
169,2024-05-27,"1,000.00","1,000.00","1,000.00","1,000.00",1.99,25.00,"25,000.00"
170,2024-05-22,980.50,980.50,980.50,980.50,-1.95,25.00,"24,512.50"
171,2024-05-21,"1,000.00","1,000.00","1,000.00","1,000.00",0.0,50.00,"50,000.00"
172,2024-05-20,"1,000.00","1,000.00","1,000.00","1,000.00",-1.77,25.00,"25,000.00"
173,2024-05-19,"1,018.00","1,018.00","1,018.00","1,018.00",-1.93,50.00,"50,900.00"
174,2024-05-16,"1,038.00","1,038.00","1,038.00","1,038.00",-0.19,100.00,"103,800.00"
175,2024-05-15,"1,038.80","1,040.00","1,038.80","1,040.00",-1.89,100.00,"103,945.00"
176,2024-04-14,"1,010.00","1,060.00","1,010.00","1,060.00",4.95,"11,090.00","11,702,452.50"
177,2024-04-10,989.80,"1,010.00",989.80,"1,010.00",0.0,"1,075.00","1,085,207.50"
178,2024-04-09,"1,010.00","1,010.00","1,010.00","1,010.00",0.0,"1,000.00","1,010,000.00"
179,2024-04-04,955.00,"1,010.00",950.00,"1,010.00",4.98,"8,650.00","8,727,112.50"
180,2024-04-03,962.10,962.10,962.10,962.10,-1.93,25.00,"24,052.50"
181,2024-04-02,980.00,981.00,980.00,981.00,-1.9,80.00,"78,455.00"
182,2024-04-01,"1,010.00","1,010.00","1,000.00","1,000.00",0.0,"2,025.00","2,045,000.00"
183,2024-03-31,"1,000.00","1,000.00","1,000.00","1,000.00",0.0,100.00,"100,000.00"
